# cfgfile = ./initcfg/KAMN/KAMN.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3452,S02,L06,M11,5.470892,0.0,0.0,0.0,False,16975.76351,114.07432,-2008.72782,12.2217,18.39,0.46,-0.7,16982.295725,125.42405,-1993.03292,11.21344,17.2,-0.42,0.19
3453,S02,L06,M13,3.424842,0.0,0.0,0.0,False,16985.39353,130.09851,-1985.17907,12.50325,15.93,0.6,-0.6,16989.879695,137.63504,-1973.15265,11.3464,15.63,-0.53,0.91
3454,S02,L06,M14,4.654031,0.0,0.0,0.0,False,16986.183625,131.1202,-1982.79074,12.38668,15.8,-0.73,-1.15,16991.89898,140.70361,-1967.7884,11.99371,15.12,0.71,0.19
3455,S02,L06,M11,5.440792,0.0,0.0,0.0,False,16986.9735,132.29114,-1980.74246,12.26057,15.77,-1.15,-1.24,16993.475615,142.72558,-1963.30358,12.47589,14.34,1.01,-0.43
3456,S02,L06,M12,4.461991,0.0,0.0,0.0,False,16987.7636,133.6349,-1978.88621,12.12403,15.64,-0.63,-0.73,16993.28692,142.49441,-1963.89583,12.49644,14.43,1.2,-0.33
3457,S02,L06,M14,4.636746,0.0,0.0,0.0,False,16997.393595,148.92931,-1952.37063,11.73554,13.94,0.37,0.17,17003.091665,157.67852,-1935.72214,12.67618,13.39,1.32,0.57
3458,S02,L06,M11,5.406872,0.0,0.0,0.0,False,16998.183685,150.08653,-1949.92697,11.65122,13.98,0.1,-0.2,17004.65188,159.84707,-1930.40881,12.15304,13.44,-1.95,-0.25
3459,S02,L06,M12,4.427096,0.0,0.0,0.0,False,16998.97367,151.33322,-1947.33976,11.49833,14.18,-0.75,-0.66,17004.462095,159.59681,-1931.02154,12.25095,13.41,-1.7,-0.14
3460,S02,L06,M13,3.405992,0.0,0.0,0.0,False,16999.763555,152.5371,-1944.83921,11.38489,14.17,-1.25,-0.81,17004.23087,159.28921,-1931.79122,12.37231,13.37,-1.26,0.02
3461,S02,L06,M11,5.370712,0.0,0.0,0.0,False,17009.39372,166.90859,-1916.32313,11.66282,13.8,0.76,0.06,17015.825755,176.46134,-1896.60555,12.35469,14.34,0.25,-1.51
3462,S02,L06,M12,4.391006,0.0,0.0,0.0,False,17010.183705,168.05424,-1914.03627,11.80549,13.78,1.23,-0.02,17015.63604,176.18657,-1897.2134,12.34212,14.22,0.21,-1.47
3463,S02,L06,M13,3.391007,0.0,0.0,0.0,False,17010.973695,169.39705,-1911.60304,11.93441,13.74,0.9,0.24,17015.426025,175.90903,-1897.87507,12.29853,14.11,0.14,-1.38
3464,S02,L06,M14,4.612206,0.0,0.0,0.0,False,17011.76368,170.80044,-1909.07707,11.91682,13.79,-0.1,0.35,17017.43721,179.35659,-1891.07663,11.66579,14.86,-0.93,-0.49
3465,S02,L06,M12,4.353761,0.0,0.0,0.0,False,17021.39379,185.50565,-1878.78384,12.28261,16.15,-0.01,-0.78,17026.80888,195.12713,-1862.10188,11.44899,18.31,-0.39,-1.19
3466,S02,L06,M13,3.375702,0.0,0.0,0.0,False,17022.18378,186.65376,-1876.29745,11.94275,16.52,-0.57,-0.97,17026.620805,194.88287,-1862.70527,11.41459,18.21,-0.51,-0.95
3467,S02,L06,M14,4.594261,0.0,0.0,0.0,False,17022.973765,188.05047,-1874.03507,11.66999,17.05,-0.37,-0.88,17028.62935,197.96231,-1856.81189,12.5117,18.95,1.42,-1.84
3468,S02,L06,M11,5.324062,0.0,0.0,0.0,False,17023.76375,189.81742,-1871.78655,11.54919,17.48,-0.27,-0.22,17030.149135,201.22764,-1851.68027,12.18128,19.53,-0.54,-0.07
3469,S02,L06,M13,3.362872,0.0,0.0,0.0,False,17033.39382,206.97078,-1842.16783,12.22137,20.56,1.23,-0.26,17037.818015,215.19449,-1828.65613,12.12867,21.82,1.86,-0.81
3470,S02,L06,M14,4.578051,0.0,0.0,0.0,False,17034.183805,208.56347,-1839.37316,12.06327,20.96,0.3,-0.8,17039.82318,219.71029,-1821.99221,11.18097,22.99,-1.91,-0.43
