# cfgfile = ./initcfg/KAMN/KAMN.1408.meiyo_mx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
4885,S04,L27,M14,3.244666,0.0,0.0,0.0,False,89475.54102,-1699.86957,573.76597,12.05612,183.06,0.24,-0.14,89479.84701,-1700.04839,559.48728,11.94056,183.0,-0.6,0.54
4886,S04,L27,M11,3.986647,0.0,0.0,0.0,False,89485.54112,-1700.13338,540.4754,12.35351,183.1,0.33,0.2,89490.58909,-1700.15716,523.83045,11.8451,182.71,-0.1,0.09
4887,S04,L27,M12,4.924861,0.0,0.0,0.0,False,89495.541175,-1700.37405,507.18471,11.88863,182.55,-0.44,0.37,89501.527365,-1700.49432,487.43082,11.73834,182.26,-0.76,0.9
4888,S04,L27,M13,4.288707,0.0,0.0,0.0,False,89505.54121,-1700.09438,474.19359,12.18256,181.78,0.5,-0.1,89510.89124,-1700.17655,456.49189,11.87431,181.85,0.17,0.3
4889,S04,L27,M14,3.221126,0.0,0.0,0.0,False,89515.541285,-1699.84278,441.09738,12.30951,181.39,0.46,0.24,89519.823735,-1699.69542,426.88479,12.02526,181.58,-0.05,0.45
4890,S04,L27,M11,4.037122,0.0,0.0,0.0,False,89525.541245,-1699.07031,407.83549,12.23961,181.34,0.74,-0.25,89530.63969,-1698.91059,390.75043,11.68561,181.39,-0.76,0.05
4891,S04,L27,M12,4.910836,0.0,0.0,0.0,False,89535.54134,-1698.87912,374.32932,11.99035,181.5,-0.93,1.0,89541.513505,-1698.37556,354.92881,12.16585,181.56,0.14,0.8
4892,S04,L27,M13,4.209452,0.0,0.0,0.0,False,89545.54135,-1697.824,341.63159,12.36932,181.52,0.71,0.0,89550.812125,-1697.63648,324.11034,11.81797,182.04,-0.24,0.74
4893,S04,L27,M14,3.206701,0.0,0.0,0.0,False,89555.541395,-1697.44277,308.6084,12.69377,182.41,1.14,0.38,89559.80942,-1697.04145,294.41449,11.66762,182.91,-0.6,-0.08
4894,S04,L27,M11,4.094127,0.0,0.0,0.0,False,89565.541475,-1697.04179,275.42304,12.14602,183.04,-0.27,-0.31,89570.696925,-1697.19636,258.86871,12.17992,183.69,0.16,0.42
