# cfgfile = ./initcfg/KAMN/KAMN.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
760,S01,L05,M14,4.534771,0.0,0.0,0.0,False,52182.20207,668.38172,1711.00501,20.10722,129.4,-0.47,0.89,52187.798165,682.83861,1697.66284,20.53957,129.02,1.53,-1.21
761,S01,L05,M11,3.327397,0.0,0.0,0.0,False,52192.20207,693.47828,1685.87282,20.2936,128.42,-0.25,1.96,52196.59079,705.20559,1675.73072,20.06508,128.79,0.58,-0.42
762,S01,L05,M12,3.738611,0.0,0.0,0.0,False,52202.20207,719.58652,1662.24367,20.87073,128.19,0.74,-1.09,52207.00201,730.96612,1648.94613,20.26365,127.31,0.31,3.34
763,S01,L05,M13,4.827047,0.0,0.0,0.0,False,52212.20207,745.51886,1637.72268,20.16827,127.68,0.07,-1.03,52218.09044,760.79678,1623.65769,20.30476,125.87,1.39,-0.95
764,S01,L05,M14,4.558041,0.0,0.0,0.0,False,52222.20207,771.20227,1612.57936,20.48897,125.7,-0.21,3.27,52227.821435,787.06921,1600.62443,19.71891,126.28,-0.23,-0.93
765,S01,L05,M11,3.357142,0.0,0.0,0.0,False,52232.20207,798.16202,1590.2158,20.93699,125.82,1.52,0.75,52236.620535,809.81943,1579.31433,20.32601,126.71,-0.06,1.13
766,S01,L05,M12,3.654656,0.0,0.0,0.0,False,52242.20207,824.6648,1566.40855,21.08832,126.39,0.95,1.16,52246.918055,837.74874,1556.11747,19.73227,127.46,-0.15,-1.66
767,S01,L05,M13,4.771492,0.0,0.0,0.0,False,52252.20207,850.53772,1542.3301,21.09364,126.27,1.65,1.97,52258.034885,866.06703,1528.73962,20.39465,127.63,-0.13,1.72
768,S01,L05,M14,4.591671,0.0,0.0,0.0,False,52262.20207,877.2242,1519.00474,20.30288,127.46,0.52,-0.01,52267.855065,892.23657,1505.86645,20.2879,129.2,-0.15,-1.03
769,S01,L05,M11,3.396202,0.0,0.0,0.0,False,52272.20207,902.12205,1494.18099,20.90512,127.84,1.33,1.77,52276.659595,913.87128,1483.17705,19.7438,130.74,-0.12,0.4
