# cfgfile = ./initcfg/CHOS/CHOS.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
4043,S04,L11,M14,2.191188,0.0,0.0,0.0,False,106551.18482,-1248.15856,236.97733,12.85529,225.67,-0.95,-0.26,106554.437515,-1255.61869,229.34244,13.22974,225.31,-0.2,-0.82
4044,S04,L11,M11,2.798263,0.0,0.0,0.0,False,106551.97481,-1250.11804,235.36141,12.98582,225.58,-0.81,0.25,106555.83458,-1258.92557,226.18475,13.44103,225.5,0.52,-1.22
4045,S04,L11,M14,2.200983,0.0,0.0,0.0,False,106562.39483,-1274.4897,211.21509,12.67908,225.41,-0.61,-1.34,106565.65732,-1282.00222,204.28892,13.29337,224.91,0.44,0.04
4046,S04,L11,M11,2.830318,0.0,0.0,0.0,False,106563.18493,-1276.42124,209.45705,12.5862,225.29,-0.93,-0.85,106567.076755,-1285.70332,200.97293,13.27868,224.25,-0.8,-0.07
4047,S04,L11,M12,3.545086,0.0,0.0,0.0,False,106563.97492,-1278.21095,207.83201,12.66923,225.14,-0.59,-0.27,106568.581515,-1289.21683,197.31973,12.88323,223.43,-1.27,-0.79
4048,S04,L11,M11,2.862333,0.0,0.0,0.0,False,106574.39498,-1302.35651,183.8493,12.58495,219.74,-1.37,-0.04,106578.31882,-1310.83874,174.96491,13.01351,215.23,-0.14,0.72
4049,S04,L11,M12,3.571316,0.0,0.0,0.0,False,106575.185075,-1304.00576,182.1677,12.68918,218.79,-1.0,0.03,106579.8179,-1313.82073,171.25128,12.94888,213.35,-0.21,0.48
4050,S04,L11,M13,3.044195,0.0,0.0,0.0,False,106575.974955,-1305.68401,180.51942,12.90709,217.89,-0.25,0.16,106580.080655,-1314.29535,170.57979,12.93201,213.0,-0.19,0.4
4051,S04,L11,M12,3.590981,0.0,0.0,0.0,False,106586.39581,-1325.07765,154.26274,13.01747,203.48,-0.59,0.71,106591.0483,-1330.99155,141.56284,13.14834,195.27,0.62,1.24
4052,S04,L11,M13,3.045135,0.0,0.0,0.0,False,106587.18507,-1326.28389,152.03772,12.91872,202.16,-1.08,0.9,106591.29171,-1331.21804,140.86665,13.12686,194.77,0.56,1.18
4053,S04,L11,M14,2.221538,0.0,0.0,0.0,False,106587.975055,-1327.43045,149.93505,12.89241,200.83,-0.96,1.19,106591.2581,-1331.18688,140.96254,13.12997,194.85,0.57,1.19
4054,S04,L11,M13,3.03668,0.0,0.0,0.0,False,106598.395135,-1336.2011,120.94748,13.28701,182.56,0.55,1.31,106602.49332,-1337.24896,109.20706,13.31754,175.76,0.95,1.68
4055,S04,L11,M14,2.224033,0.0,0.0,0.0,False,106599.18512,-1336.44991,118.43492,13.19014,181.33,-0.13,1.45,106602.47066,-1337.24969,109.27141,13.31415,175.8,0.95,1.69
4056,S04,L11,M11,2.916023,0.0,0.0,0.0,False,106599.975215,-1336.70456,115.98106,13.0199,180.19,-0.76,1.52,106603.952745,-1336.99645,104.68115,13.03543,173.22,-0.34,1.15
4057,S04,L11,M14,2.220538,0.0,0.0,0.0,False,106610.39525,-1334.16067,86.68586,12.94653,163.92,-0.41,0.97,106613.677295,-1331.62866,77.55735,13.03184,160.0,-0.06,1.22
4058,S04,L11,M11,2.925143,0.0,0.0,0.0,False,106611.185235,-1333.57655,84.56828,12.9471,162.9,0.02,0.82,106615.171885,-1330.28624,73.61103,13.14841,158.67,0.15,1.25
4059,S04,L11,M12,3.592651,0.0,0.0,0.0,False,106611.975225,-1332.98648,82.34352,12.94331,161.87,0.16,0.84,106616.629385,-1328.7919,69.63692,13.03448,157.01,-0.24,1.29
4060,S04,L11,M11,2.927078,0.0,0.0,0.0,False,106622.395295,-1321.18438,54.33939,13.23835,152.03,0.86,-0.03,106626.38388,-1315.30964,43.82438,13.0427,149.51,-0.39,0.92
4061,S04,L11,M12,3.577666,0.0,0.0,0.0,False,106623.18528,-1319.90698,52.23382,13.09048,151.58,0.49,-0.1,106627.824455,-1313.00716,40.22593,13.21168,148.27,-0.06,0.92
4062,S04,L11,M13,2.9867,0.0,0.0,0.0,False,106623.975265,-1318.69599,50.06996,12.91564,151.02,-0.17,0.11,106628.02347,-1312.65921,39.73536,13.18161,148.11,-0.04,0.87
4063,S04,L11,M12,3.556941,0.0,0.0,0.0,False,106634.395345,-1300.78904,23.57136,13.15157,144.97,0.29,-0.4,106639.013795,-1292.07462,11.7621,12.75992,143.56,-1.1,0.81
4064,S04,L11,M13,2.95708,0.0,0.0,0.0,False,106635.185335,-1299.10837,21.46295,12.94341,144.8,-0.71,-0.68,106639.20392,-1291.64117,11.28307,12.71373,143.48,-1.25,0.77
4065,S04,L11,M14,2.201183,0.0,0.0,0.0,False,106635.975425,-1297.73115,19.544,12.92263,144.74,-0.84,-0.68,106639.238115,-1291.56379,11.19952,12.70841,143.47,-1.28,0.76
4066,S04,L11,M13,2.92568,0.0,0.0,0.0,False,106646.395415,-1276.6054,-6.02847,13.17494,141.99,0.06,-0.26,106650.3826,-1267.65329,-15.828,12.82429,141.39,-0.37,-0.49
4067,S04,L11,M14,2.190898,0.0,0.0,0.0,False,106647.185405,-1274.8767,-8.04843,13.16064,141.78,-0.18,-0.17,106650.43781,-1267.53211,-15.96815,12.82543,141.38,-0.39,-0.48
4068,S04,L11,M11,2.915758,0.0,0.0,0.0,False,106647.97539,-1273.14563,-9.98715,13.05105,141.66,-0.29,-0.21,106651.952655,-1264.28998,-19.6818,13.0185,141.0,-0.18,0.06
4069,S04,L11,M14,2.180493,0.0,0.0,0.0,False,106658.396235,-1249.78778,-35.21457,13.30669,140.68,1.56,-0.23,106661.638235,-1241.53276,-43.35198,12.61378,140.34,-1.51,-1.02
4070,S04,L11,M11,2.908913,0.0,0.0,0.0,False,106659.1855,-1247.77931,-37.21917,13.36049,140.55,1.04,-0.38,106663.15592,-1238.55444,-46.77361,13.21492,140.58,0.97,-0.35
4071,S04,L11,M12,3.500051,0.0,0.0,0.0,False,106659.975485,-1245.60247,-39.35633,13.07823,140.37,-0.55,-0.66,106664.537045,-1235.52355,-50.52624,13.39164,140.29,0.69,0.77
4072,S04,L11,M11,2.901673,0.0,0.0,0.0,False,106670.395585,-1221.32141,-64.81237,13.3829,139.89,0.82,0.02,106674.358765,-1211.27596,-74.40978,12.64852,139.54,-0.68,-1.3
4073,S04,L11,M12,3.473386,0.0,0.0,0.0,False,106671.185575,-1219.43618,-66.94648,13.37668,139.73,0.17,0.52,106675.72047,-1208.26666,-77.85437,12.77105,139.41,0.02,-0.73
4074,S04,L11,M13,2.850405,0.0,0.0,0.0,False,106671.97556,-1217.46726,-68.94602,13.21736,139.53,-0.49,0.52,106675.88747,-1207.90904,-78.29151,12.81295,139.39,0.1,-0.6
4075,S04,L11,M12,3.446391,0.0,0.0,0.0,False,106682.39564,-1191.96067,-94.59081,13.24696,139.45,0.26,0.74,106686.90354,-1179.98741,-105.03658,12.9372,139.53,0.57,-2.27
4076,S04,L11,M13,2.81684,0.0,0.0,0.0,False,106683.18563,-1190.03019,-96.70404,13.2317,139.19,-0.01,1.21,106687.063975,-1179.62111,-105.45053,12.97532,139.59,0.61,-2.2
4077,S04,L11,M14,2.159448,0.0,0.0,0.0,False,106683.97572,-1187.84309,-98.65506,13.05087,138.94,-0.49,0.78,106687.196675,-1179.32028,-105.80063,13.0012,139.64,0.62,-2.11
4078,S04,L11,M13,2.78333,0.0,0.0,0.0,False,106694.39572,-1161.24675,-124.60482,12.93195,139.72,-0.95,-0.43,106698.240555,-1151.38972,-133.54077,12.99668,140.24,-0.55,-1.93
4079,S04,L11,M14,2.151643,0.0,0.0,0.0,False,106695.18571,-1159.50609,-126.60236,12.83982,139.81,-0.61,0.02,106698.39886,-1150.94269,-133.97021,12.93254,140.25,-0.9,-1.95
4080,S04,L11,M11,2.887088,0.0,0.0,0.0,False,106695.975695,-1157.76152,-128.23174,13.06065,139.93,0.7,-0.07,106699.92429,-1147.25897,-137.77947,12.71623,140.46,-1.77,-1.27
4081,S04,L11,M14,2.145948,0.0,0.0,0.0,False,106706.39585,-1131.41128,-154.18902,13.30328,141.28,0.55,-1.87,106709.603305,-1123.79574,-162.71957,12.9412,141.89,-1.13,-0.19
4082,S04,L11,M11,2.883283,0.0,0.0,0.0,False,106707.185735,-1129.66963,-156.37593,13.22942,141.42,0.19,-1.12,106711.130525,-1119.9934,-166.32913,13.16881,141.87,-0.45,-0.72
4083,S04,L11,M11,2.881103,0.0,0.0,0.0,False,106718.39583,-1102.10094,-185.0267,13.37056,144.06,0.2,-1.92,106722.33844,-1093.06409,-195.85641,12.94668,144.08,0.07,-0.44
