# cfgfile = ./initcfg/TOS2/TOS2.1809.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
1621,S02,L07,M02,3.263299,0.0,0.0,0.0,False,90398.40202,-634.42013,-627.53139,16.26283,227.47,0.21,3.16,90402.726875,-642.9953,-636.18001,16.60003,227.71,-0.15,2.82
1622,S02,L07,M03,2.563863,0.0,0.0,0.0,False,90408.40218,-653.99327,-647.75129,16.51242,227.04,0.33,1.61,90412.0276,-661.6122,-654.53657,16.30068,226.96,0.16,3.65
1623,S02,L07,M04,2.542619,0.0,0.0,0.0,False,90409.492205,-656.54627,-649.76992,16.25683,227.26,-0.78,2.77,90413.09638,-663.13989,-656.53739,16.85801,226.65,1.9,2.53
1624,S02,L07,M04,2.548174,0.0,0.0,0.0,False,90418.402195,-673.67842,-666.56129,16.94628,226.76,2.0,3.73,90422.011925,-680.42587,-673.93124,16.40073,227.33,1.29,2.43
1625,S02,L07,M01,3.295945,0.0,0.0,0.0,False,90419.492225,-676.1809,-669.53852,16.26144,226.46,-0.88,3.08,90423.849725,-684.42433,-677.12376,16.67062,227.49,0.53,3.49
1626,S02,L07,M01,3.31696,0.0,0.0,0.0,False,90428.402255,-692.40082,-686.32292,16.41439,226.71,1.01,2.18,90432.78077,-700.8225,-694.83104,16.18047,226.56,0.2,2.23
1627,S02,L07,M02,3.337669,0.0,0.0,0.0,False,90429.492285,-694.75717,-687.94489,16.90001,226.91,1.58,3.47,90433.89151,-702.98748,-696.94011,16.44285,226.74,0.87,2.01
1628,S02,L07,M02,3.358979,0.0,0.0,0.0,False,90438.40237,-711.87378,-705.51026,16.46914,226.7,0.22,2.39,90442.822905,-720.04113,-713.64299,16.91902,227.3,1.51,3.92
1629,S02,L07,M03,2.585588,0.0,0.0,0.0,False,90439.492295,-713.93217,-708.0868,15.79247,226.74,-0.96,1.69,90443.13944,-720.84366,-714.305,16.84301,227.22,1.01,4.13
1630,S02,L07,M03,2.593178,0.0,0.0,0.0,False,90448.40239,-730.83562,-724.6062,16.64778,227.59,0.05,2.0,90452.057125,-737.48558,-731.15584,16.63019,227.12,1.92,2.3
1631,S02,L07,M04,2.568624,0.0,0.0,0.0,False,90449.49242,-733.40019,-726.87711,15.7602,227.3,-2.02,2.7,90453.1226,-739.65747,-733.44831,16.61346,227.13,1.3,1.75
1632,S02,L07,M04,2.575699,0.0,0.0,0.0,False,90458.40239,-750.20681,-743.08227,16.11435,226.55,-0.33,3.85,90462.039645,-756.93908,-750.45225,16.50607,226.19,-0.26,2.2
1633,S02,L07,M01,3.390955,0.0,0.0,0.0,False,90459.49252,-751.88928,-745.47603,16.28401,225.86,0.1,2.76,90463.94503,-760.57441,-754.19888,16.07638,225.86,-0.13,3.04
1634,S02,L07,M01,3.413415,0.0,0.0,0.0,False,90468.40254,-769.06408,-763.05706,16.36127,225.44,0.48,3.37,90472.87751,-777.20066,-772.32941,16.00178,225.94,-0.23,1.77
1635,S02,L07,M02,3.434439,0.0,0.0,0.0,False,90469.49257,-771.00398,-765.07841,16.6219,225.64,0.75,3.17,90473.988565,-779.33497,-774.54574,16.43772,226.2,0.71,1.99
1636,S02,L07,M02,3.456349,0.0,0.0,0.0,False,90478.40259,-788.54405,-783.68549,15.93245,225.83,-1.53,2.3,90482.920495,-796.69381,-792.68688,16.34137,226.33,-0.9,2.37
1637,S02,L07,M03,2.619918,0.0,0.0,0.0,False,90479.49262,-790.29511,-785.875,15.62259,225.95,-1.04,1.56,90483.174095,-797.18719,-793.21161,16.28236,226.37,-1.11,2.36
1638,S02,L07,M03,2.628953,0.0,0.0,0.0,False,90488.40339,-806.83358,-803.46032,16.32454,225.39,0.9,2.2,90492.0939,-814.10536,-811.02499,16.04067,225.98,-0.6,2.53
1639,S02,L07,M04,2.613679,0.0,0.0,0.0,False,90498.40277,-825.84091,-823.96058,15.72725,226.45,-0.71,2.79,90502.078005,-832.94347,-831.31704,16.0546,226.34,-1.31,2.89
1640,S02,L07,M01,3.493515,0.0,0.0,0.0,False,90499.4928,-827.2957,-825.80708,16.50735,226.56,1.98,2.3,90504.04787,-836.28898,-834.88763,16.32587,226.62,-0.09,2.41
