# cfgfile = ./initcfg/TOS2/TOS2.1707.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
794,S01,L05,M02,2.908129,0.0,0.0,0.0,False,31502.484895,-21.78319,856.73572,19.08474,47.68,2.16,-1.51,31506.45458,-11.68756,866.26969,17.74274,51.99,-1.86,-1.51
795,S01,L05,M02,2.905384,0.0,0.0,0.0,False,31511.395265,2.1256,878.47966,19.87209,60.28,-1.52,-3.76,31515.362205,15.01892,885.90881,18.76894,67.02,1.56,-0.47
796,S01,L05,M03,3.373328,0.0,0.0,0.0,False,31521.39567,32.48078,894.82047,18.51271,78.64,-1.28,-5.89,31525.830555,47.49371,897.68319,19.40395,88.39,-0.16,-1.54
797,S01,L05,M04,2.952999,0.0,0.0,0.0,False,31522.485735,35.87265,895.58978,19.04343,81.64,-0.11,-4.69,31526.50029,49.96326,898.13455,19.02507,89.62,-0.59,-1.7
798,S01,L05,M04,2.970074,0.0,0.0,0.0,False,31531.396105,65.87444,899.70477,18.28257,98.85,-2.65,-4.41,31535.427735,76.61959,897.70382,19.50967,107.43,1.79,-1.38
799,S01,L05,M01,2.38598,0.0,0.0,0.0,False,31532.48606,69.04569,899.62009,17.84469,101.54,-1.95,-4.87,31535.933595,78.35076,897.21522,19.38849,108.42,0.66,-1.15
800,S01,L05,M01,2.388175,0.0,0.0,0.0,False,31541.39644,94.52947,893.81175,19.01776,119.04,-0.31,-3.48,31544.84617,102.9615,889.27938,19.10366,126.71,1.82,-1.58
801,S01,L05,M02,2.840849,0.0,0.0,0.0,False,31551.396885,118.95248,878.73534,19.09974,138.16,-0.0,-4.34,31555.29929,125.74978,870.54532,19.30369,142.26,2.0,-1.03
802,S01,L05,M03,3.351368,0.0,0.0,0.0,False,31552.48695,121.48051,876.17629,18.44165,139.74,-1.15,-3.65,31556.899875,128.91387,866.81079,19.55743,142.95,-0.06,-1.0
803,S01,L05,M03,3.333148,0.0,0.0,0.0,False,31561.3973,137.16003,857.07909,19.24193,144.54,1.77,-1.92,31565.792005,144.98291,846.02577,18.74695,145.04,0.53,-0.54
804,S01,L05,M04,2.987694,0.0,0.0,0.0,False,31562.48726,139.53665,854.62688,19.45223,144.32,1.57,-2.19,31566.53651,145.72007,844.29129,19.01891,145.08,1.69,0.13
805,S01,L05,M04,2.986304,0.0,0.0,0.0,False,31571.39771,155.79434,832.46048,18.60553,143.16,-0.12,-3.08,31575.44557,161.61998,820.37177,19.41259,143.84,-0.6,2.98
806,S01,L05,M01,2.39558,0.0,0.0,0.0,False,31572.48767,157.92621,830.09043,18.92886,143.08,1.46,-2.88,31575.944805,162.45646,818.89018,19.17736,143.64,-0.97,3.11
807,S01,L05,M01,2.399115,0.0,0.0,0.0,False,31581.39806,174.10133,805.71859,19.45572,143.14,1.36,-1.62,31584.85873,180.78146,795.6368,18.84699,143.01,-0.62,0.68
808,S01,L05,M02,2.773424,0.0,0.0,0.0,False,31582.488125,175.44024,801.96896,19.66852,143.45,0.7,1.15,31586.323105,184.42293,792.79873,19.06279,143.61,1.01,-2.25
809,S01,L05,M02,2.752854,0.0,0.0,0.0,False,31591.398435,193.95235,777.73563,19.37719,144.3,1.64,-1.63,31595.212845,200.94995,766.27427,19.33481,146.09,-0.05,0.34
810,S01,L05,M03,3.237738,0.0,0.0,0.0,False,31601.398805,213.47602,747.56053,18.67711,146.8,-0.38,0.19,31605.6981,222.96049,735.11956,18.99439,146.08,-1.31,-3.15
811,S01,L05,M04,2.984449,0.0,0.0,0.0,False,31602.48887,214.87479,744.21028,19.15751,146.86,0.74,1.04,31606.534875,224.75958,732.89537,19.00228,146.44,-0.85,-3.39
812,S01,L05,M04,2.983459,0.0,0.0,0.0,False,31611.39919,232.43687,716.83268,18.62892,147.56,0.51,0.49,31615.444205,240.98142,704.18488,19.07533,147.03,-0.56,-1.65
813,S01,L05,M01,2.417375,0.0,0.0,0.0,False,31612.48926,235.20885,713.82907,18.8607,147.44,0.58,-1.88,31615.96819,241.77201,702.40125,19.12013,147.05,-0.45,-1.0
814,S01,L05,M01,2.42459,0.0,0.0,0.0,False,31621.399595,252.42106,685.07314,18.51509,147.49,-0.14,-0.78,31624.88574,258.64392,673.29429,19.27667,147.34,-0.29,-0.18
815,S01,L05,M02,2.681204,0.0,0.0,0.0,False,31622.489665,254.11213,681.65695,19.08998,147.39,1.09,-0.12,31626.232425,261.50042,669.22088,18.82905,146.98,-0.2,-1.33
816,S01,L05,M02,2.661664,0.0,0.0,0.0,False,31631.399985,271.2234,652.43464,19.73189,146.28,0.87,0.35,31635.123205,278.78509,639.95109,18.45787,145.2,-0.39,-0.19
817,S01,L05,M03,3.156978,0.0,0.0,0.0,False,31632.490055,273.55074,648.96496,19.58326,145.91,0.69,0.05,31636.70859,281.97285,635.15164,18.85784,144.34,0.91,-0.56
818,S01,L05,M03,3.134553,0.0,0.0,0.0,False,31641.400445,290.73297,619.46635,19.97471,143.63,1.55,1.29,31645.596555,301.49834,606.95551,18.14151,142.12,-0.08,-1.94
819,S01,L05,M04,2.991154,0.0,0.0,0.0,False,31651.400855,314.47101,588.17096,18.79465,139.9,-1.2,-3.14,31655.453565,322.40681,574.5738,18.88434,139.61,-0.47,1.98
820,S01,L05,M01,2.457135,0.0,0.0,0.0,False,31652.49081,317.00323,585.19357,18.76649,139.49,0.03,-3.63,31656.0095,323.68461,572.618,18.58931,139.6,-1.11,2.29
821,S01,L05,M02,2.577749,0.0,0.0,0.0,False,31671.40153,361.56221,525.7597,18.32863,137.08,-2.67,1.77,31675.040835,371.54556,516.22677,19.29132,137.13,1.63,-2.99
822,S01,L05,M03,3.066158,0.0,0.0,0.0,False,31672.491595,364.57983,523.06058,17.80374,136.91,-1.29,-0.3,31676.61931,375.26917,510.89614,19.6371,136.91,0.51,-0.63
823,S01,L05,M04,3.018649,0.0,0.0,0.0,False,31682.491955,390.28423,493.84858,18.34959,136.24,0.76,-1.1,31686.57216,400.69682,480.61908,19.15885,136.18,-0.68,-1.13
824,S01,L05,M01,2.5163,0.0,0.0,0.0,False,31692.492405,415.81051,463.29018,18.85051,136.03,-0.27,2.68,31696.07026,425.69979,452.95366,18.13828,135.73,0.47,-2.63
825,S01,L05,M01,2.532525,0.0,0.0,0.0,False,31701.39279,439.48129,436.61958,19.31114,135.44,-1.1,1.65,31704.98687,449.57468,427.19153,18.75981,135.37,0.64,-1.21
826,S01,L05,M02,2.520749,0.0,0.0,0.0,False,31702.482855,442.58323,433.72,18.88058,135.06,-0.83,1.28,31706.06516,451.99961,423.50875,18.66305,135.66,0.21,-0.45
827,S01,L05,M02,2.507279,0.0,0.0,0.0,False,31711.39313,466.5232,408.47396,19.513,135.04,0.31,-2.58,31714.961965,474.50453,397.42337,19.60428,135.41,0.71,0.8
828,S01,L05,M03,2.982398,0.0,0.0,0.0,False,31721.393625,491.00461,378.37952,19.25714,135.22,0.21,1.42,31725.43758,502.16579,367.91705,18.96081,134.78,-0.23,-3.58
829,S01,L05,M04,3.071979,0.0,0.0,0.0,False,31722.48359,493.92462,375.08592,19.34468,135.27,-1.03,0.32,31726.617125,505.51508,364.54411,18.62638,134.73,-0.62,-2.92
830,S01,L05,M04,3.085389,0.0,0.0,0.0,False,31731.39397,516.76188,349.99386,18.37412,134.2,-2.34,1.75,31735.540915,527.70343,339.86971,19.66857,133.5,0.99,-3.92
831,S01,L05,M01,2.5909,0.0,0.0,0.0,False,31732.483935,519.18946,347.02183,18.04449,134.22,-1.28,0.65,31736.13639,529.50386,338.3818,19.73457,133.52,0.42,-4.2
832,S01,L05,M02,2.464069,0.0,0.0,0.0,False,31742.484365,545.31021,320.84558,19.50171,134.07,0.89,-1.12,31746.00999,552.94419,310.22319,18.92088,134.91,1.27,0.17
833,S01,L05,M02,2.454134,0.0,0.0,0.0,False,31751.39477,567.21587,295.97009,19.13411,134.96,1.14,-1.44,31754.91046,575.02363,285.51487,19.74968,134.85,0.42,1.45
834,S01,L05,M03,2.942783,0.0,0.0,0.0,False,31752.484835,569.31006,292.16996,19.25824,134.93,1.18,1.45,31756.489175,579.47237,281.25538,18.89079,134.12,-1.61,-0.54
835,S01,L05,M03,2.932953,0.0,0.0,0.0,False,31761.395215,591.15995,267.70136,19.4494,133.59,0.96,-0.77,31765.389725,601.60476,256.92107,19.18457,132.99,-0.98,0.39
836,S01,L05,M04,3.136359,0.0,0.0,0.0,False,31762.485175,593.91578,264.7345,20.07225,133.19,0.6,-0.13,31766.68309,604.28307,253.07861,18.41486,132.88,-0.1,1.37
837,S01,L05,M04,3.152219,0.0,0.0,0.0,False,31771.39548,617.70238,241.16331,18.52799,132.19,-1.62,-3.67,31775.609255,626.27626,228.38606,19.85089,132.98,0.03,3.43
838,S01,L05,M01,2.6756,0.0,0.0,0.0,False,31772.485545,620.14159,238.36704,18.48036,132.16,-0.23,-2.09,31776.2227,627.911,226.48483,19.67153,132.82,-1.07,3.1
839,S01,L05,M01,2.69566,0.0,0.0,0.0,False,31781.39589,642.65592,214.55953,18.73495,132.21,0.22,-2.52,31785.153105,651.04982,203.34386,18.81501,132.04,-0.5,2.35
840,S01,L05,M02,2.423694,0.0,0.0,0.0,False,31782.485955,644.68302,211.08199,19.11333,132.5,0.75,0.35,31785.971205,653.49934,201.5258,18.61647,132.09,-0.89,0.59
841,S01,L05,M02,2.417139,0.0,0.0,0.0,False,31791.396305,667.80377,187.85657,18.87252,131.95,-0.18,-1.08,31794.875,676.15861,178.43284,19.17801,132.68,0.36,0.71
842,S01,L05,M03,2.905523,0.0,0.0,0.0,False,31792.486375,670.38676,185.13021,19.14343,132.08,0.9,-0.49,31796.453455,679.98637,173.90958,18.78626,133.05,-0.73,0.56
843,S01,L05,M03,2.899963,0.0,0.0,0.0,False,31801.396745,693.3562,162.35715,19.97974,132.12,1.9,-2.36,31805.358265,703.1758,150.88965,18.37943,131.77,-2.2,0.88
844,S01,L05,M04,3.213399,0.0,0.0,0.0,False,31802.486815,695.53657,158.93892,20.71685,132.35,1.41,-0.01,31806.76177,707.06745,147.80514,17.14852,131.69,-0.59,-1.1
845,S01,L05,M04,3.231954,0.0,0.0,0.0,False,31811.39712,718.90609,135.34309,19.41544,130.96,-1.46,-0.82,31815.69063,729.98137,125.12627,18.68309,131.09,-1.36,0.37
846,S01,L05,M01,2.77028,0.0,0.0,0.0,False,31812.48719,721.61245,133.47385,19.74049,130.56,-0.1,-1.53,31816.319025,731.21898,123.24948,18.42249,131.35,-1.04,1.2
847,S01,L05,M02,2.396374,0.0,0.0,0.0,False,31831.397895,769.51467,87.20938,19.09334,138.82,1.56,-3.23,31834.855825,775.99258,76.32076,18.47909,142.31,-1.11,1.3
848,S01,L05,M03,2.884033,0.0,0.0,0.0,False,31832.48796,771.85359,83.77146,19.07281,139.9,0.22,-1.63,31836.43355,779.55947,72.41952,18.3323,143.75,0.21,-0.62
849,S01,L05,M03,2.877723,0.0,0.0,0.0,False,31841.3983,790.92897,59.08196,18.9268,148.43,-1.21,-2.11,31845.33758,796.2933,46.89617,18.64608,153.29,-0.77,1.15
