# cfgfile = ./initcfg/KAMS/KAMS.1508.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3714,S03,L19,M14,3.717434,0.0,0.0,0.0,False,79363.54372,-587.67744,1597.7894,15.28364,46.82,-0.17,-0.51,79368.322665,-574.4493,1610.36728,15.5654,46.54,0.17,0.88
3715,S03,L19,M11,3.146654,0.0,0.0,0.0,False,79373.544035,-560.94048,1624.99766,15.11901,46.74,0.21,-0.64,79377.7522,-549.03083,1635.79142,15.42492,46.33,0.5,1.23
3716,S03,L19,M12,4.419535,0.0,0.0,0.0,False,79383.54436,-533.80881,1651.86084,15.14046,46.67,0.33,0.0,79389.0254,-519.26774,1667.05964,15.36305,46.09,0.11,0.0
3717,S03,L19,M13,4.812702,0.0,0.0,0.0,False,79393.54477,-507.18089,1679.40813,15.24461,46.04,0.33,-0.38,79399.41898,-491.80194,1695.86779,15.5786,46.34,-0.05,-1.02
3718,S03,L19,M14,3.831529,0.0,0.0,0.0,False,79403.54521,-480.25808,1706.70786,15.0282,46.07,0.51,1.21,79408.43825,-467.77188,1720.5979,15.44337,46.16,-0.45,-1.0
3719,S03,L19,M11,3.153664,0.0,0.0,0.0,False,79413.545545,-453.76763,1734.38728,15.29307,46.16,0.59,0.68,79417.76072,-442.71006,1746.12751,15.05134,46.64,-0.03,-0.41
3720,S03,L19,M12,4.420725,0.0,0.0,0.0,False,79423.545955,-427.32571,1762.10355,15.33171,47.53,0.13,-0.14,79429.028185,-412.56562,1777.02898,15.17154,47.78,-0.34,-1.22
3721,S03,L19,M13,4.910362,0.0,0.0,0.0,False,79433.54641,-400.13423,1788.7988,15.56093,48.5,0.42,0.82,79439.51828,-383.948,1804.59399,15.26909,48.52,-0.12,-0.82
3722,S03,L19,M14,3.952459,0.0,0.0,0.0,False,79443.546735,-373.03947,1815.28421,15.42355,49.15,0.17,0.18,79448.560705,-359.395,1828.50383,15.12783,48.88,0.2,-1.08
3723,S03,L19,M11,3.172289,0.0,0.0,0.0,False,79453.54715,-345.42881,1840.96284,15.41816,49.56,0.26,0.56,79457.78095,-333.73458,1851.89503,15.09343,49.31,0.26,0.01
