# cfgfile = ./initcfg/KAMS/KAMS.1510.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2026,S02,L13,M11,3.666219,0.0,0.0,0.0,False,78650.539235,-1528.46423,636.06412,13.00493,182.5,1.08,-1.33,78655.266965,-1529.78799,618.12483,12.32075,181.99,-0.18,-0.53
2027,S02,L13,M12,4.850855,0.0,0.0,0.0,False,78660.539365,-1530.71272,598.15911,13.21111,182.2,0.49,-1.11,78666.451725,-1531.95902,575.73867,12.98013,181.79,0.77,-0.26
2028,S02,L13,M13,4.223797,0.0,0.0,0.0,False,78670.53938,-1532.42818,560.08206,12.65963,181.68,-0.54,-1.48,78675.824685,-1533.7755,540.3313,13.04051,181.98,0.66,-0.07
2029,S02,L13,M14,3.108939,0.0,0.0,0.0,False,78680.53938,-1534.07555,522.41763,12.57994,181.17,0.33,-1.13,78684.70983,-1534.53262,506.49549,13.04747,181.24,0.45,-1.54
2030,S02,L13,M11,3.713019,0.0,0.0,0.0,False,78690.539405,-1535.35627,484.67402,12.8594,181.2,0.52,-1.1,78695.313935,-1535.81766,466.49884,12.75123,181.3,0.74,-1.7
2031,S02,L13,M12,4.828865,0.0,0.0,0.0,False,78700.539495,-1536.72272,446.79248,12.70822,181.17,0.02,-0.53,78706.429865,-1537.35627,424.35461,12.77145,181.88,0.42,-1.69
2032,S02,L13,M13,4.125287,0.0,0.0,0.0,False,78710.53951,-1538.2633,408.68872,12.31506,181.18,-0.8,-0.24,78715.726305,-1538.82149,389.13944,12.79119,182.03,-0.41,-0.92
2033,S02,L13,M14,3.073509,0.0,0.0,0.0,False,78720.539625,-1539.7209,371.20002,12.68257,181.69,0.26,-1.28,78724.674645,-1540.33907,355.54479,12.68844,182.07,0.13,-1.03
2034,S02,L13,M11,3.769389,0.0,0.0,0.0,False,78730.53967,-1541.44327,333.2664,12.73005,181.49,0.06,-0.43,78735.37057,-1542.12606,314.99003,12.6508,182.16,-0.36,-0.99
2035,S02,L13,M12,4.8157,0.0,0.0,0.0,False,78740.539645,-1542.83204,295.28577,12.64219,180.45,0.05,-1.3,78746.41685,-1543.61266,273.24174,12.46369,180.11,-0.57,-0.7
2036,S02,L13,M13,4.034857,0.0,0.0,0.0,False,78750.539725,-1543.61874,257.57309,12.80386,178.84,0.57,-0.63,78755.63609,-1543.74909,238.29643,12.63894,179.13,-0.56,-0.8
2037,S02,L13,M14,3.050789,0.0,0.0,0.0,False,78760.539795,-1543.45049,219.64133,12.78817,178.08,0.44,-0.97,78764.652095,-1543.50769,204.17158,12.72767,179.02,-0.48,-0.68
2038,S02,L13,M11,3.832919,0.0,0.0,0.0,False,78770.539885,-1543.1368,181.52841,12.71728,178.26,0.27,-0.9,78775.434315,-1543.20917,163.21699,12.75943,179.24,-0.02,-0.45
2039,S02,L13,M12,4.804465,0.0,0.0,0.0,False,78780.53987,-1542.85148,143.53654,12.78969,179.11,0.9,-0.93,78786.40584,-1542.7557,121.27404,12.28639,179.76,-0.97,-1.33
2040,S02,L13,M13,3.948652,0.0,0.0,0.0,False,78790.539935,-1543.30681,105.44559,13.32241,179.72,0.24,-0.3,78795.550095,-1543.33903,86.66474,12.4689,180.23,0.64,-1.07
2041,S02,L13,M14,3.040554,0.0,0.0,0.0,False,78800.540005,-1543.58821,67.65637,12.9219,180.17,0.13,-1.33,78804.64207,-1543.86645,51.86563,12.39574,180.27,-0.11,-0.96
2042,S02,L13,M11,3.906574,0.0,0.0,0.0,False,78810.53998,-1544.46039,29.52672,12.61935,180.29,-0.9,-1.14,78815.508065,-1544.9316,10.77128,12.95588,180.14,0.99,-0.51
2043,S02,L13,M12,4.80507,0.0,0.0,0.0,False,78820.540035,-1544.92505,-8.29123,12.59996,179.79,-0.22,-1.62,78826.40661,-1545.20091,-30.71527,12.90796,177.86,0.42,-1.29
2044,S02,L13,M13,3.872302,0.0,0.0,0.0,False,78830.54012,-1545.4729,-46.35584,12.58755,176.55,-0.52,0.68,78835.47393,-1544.07069,-65.15929,12.78149,174.84,-0.11,-1.17
2045,S02,L13,M14,3.043949,0.0,0.0,0.0,False,78840.54019,-1542.89349,-84.14279,12.95422,174.15,0.18,0.03,78844.64565,-1541.35856,-99.68974,12.7156,173.86,0.47,-1.11
2046,S02,L13,M11,3.983664,0.0,0.0,0.0,False,78850.54021,-1539.4039,-122.14865,12.79456,174.2,0.23,-0.52,78855.585385,-1537.29215,-141.1675,12.98379,174.55,0.37,-1.27
2047,S02,L13,M12,4.800915,0.0,0.0,0.0,False,78860.54032,-1535.84317,-160.0811,12.81368,175.37,0.44,-1.32,78866.40274,-1533.95202,-182.3135,12.80069,175.35,0.31,-0.94
2048,S02,L13,M13,3.795792,0.0,0.0,0.0,False,78870.54031,-1532.94739,-198.0663,12.70076,176.07,-0.29,-0.88,78875.39761,-1531.38696,-216.43018,12.93132,175.99,0.27,-1.23
2049,S02,L13,M14,3.057709,0.0,0.0,0.0,False,78880.54038,-1530.32547,-236.00463,12.5285,176.71,0.53,-1.45,78884.6596,-1529.591,-251.6561,12.78396,176.66,-0.87,-0.62
2050,S02,L13,M11,4.067159,0.0,0.0,0.0,False,78890.540425,-1528.25862,-274.03124,12.94372,177.17,0.72,-1.42,78895.669095,-1527.76506,-293.31355,12.62369,176.66,0.39,-0.49
2051,S02,L13,M12,4.80706,0.0,0.0,0.0,False,78900.54042,-1526.70429,-311.98793,12.85261,176.98,-0.08,-1.04,78906.408985,-1525.91903,-334.25028,12.75325,176.53,0.14,-0.58
2052,S02,L13,M13,3.732277,0.0,0.0,0.0,False,78910.540555,-1524.86215,-350.05226,12.76903,176.59,-0.64,-1.58,78915.33434,-1524.10122,-367.93426,12.71585,175.94,0.55,-0.92
2053,S02,L13,M14,3.086709,0.0,0.0,0.0,False,78920.54061,-1523.0531,-387.72627,12.48987,175.64,0.09,-0.71,78924.68883,-1522.12165,-403.38982,13.06637,175.42,0.0,-0.7
2054,S02,L13,M11,4.160234,0.0,0.0,0.0,False,78930.54061,-1520.49331,-425.44266,12.93741,175.46,1.29,-1.0,78935.762355,-1519.2559,-445.18674,12.71446,176.59,0.22,-0.86
2055,S02,L13,M12,4.82255,0.0,0.0,0.0,False,78940.540615,-1517.7539,-463.40359,12.95506,178.07,0.4,-2.09,78946.42467,-1517.82775,-485.90396,12.47811,179.53,0.12,-1.05
2056,S02,L13,M13,3.679812,0.0,0.0,0.0,False,78950.540665,-1517.38581,-501.61266,12.71106,180.14,-0.46,-1.85,78955.281985,-1518.09479,-519.73233,12.71113,180.29,-0.08,-0.52
2057,S02,L13,M14,3.129814,0.0,0.0,0.0,False,78960.540725,-1517.9439,-539.90956,12.61694,179.86,-0.7,-1.63,78964.73205,-1518.56283,-555.66692,13.03649,179.45,0.52,-0.1
2058,S02,L13,M11,4.266134,0.0,0.0,0.0,False,78970.54081,-1517.94576,-577.78386,12.85731,178.91,0.84,-1.7,78975.868455,-1518.179,-598.15652,12.89382,178.56,0.6,-1.32
2059,S02,L13,M12,4.85494,0.0,0.0,0.0,False,78980.54081,-1517.91191,-616.10183,12.65362,178.15,0.02,-0.46,78986.457255,-1517.71678,-638.81152,12.69073,178.07,0.0,-0.84
2060,S02,L13,M13,3.642237,0.0,0.0,0.0,False,78990.54091,-1517.22088,-654.46224,12.56626,178.16,-0.19,-0.99,78995.244655,-1517.12834,-672.43579,12.6508,177.97,-0.06,-0.87
2061,S02,L13,M14,3.186429,0.0,0.0,0.0,False,79000.540975,-1516.62004,-692.75177,12.63123,177.97,-0.24,-0.31,79004.788915,-1516.26142,-708.90106,13.06346,178.13,0.29,-1.2
2062,S02,L13,M11,4.378449,0.0,0.0,0.0,False,79010.54102,-1515.58397,-730.86358,12.50479,178.81,-0.0,-1.11,79015.98098,-1515.42161,-751.74106,12.73782,180.15,-0.27,-1.64
2063,S02,L13,M12,4.89461,0.0,0.0,0.0,False,79020.54109,-1515.6518,-769.14602,12.57532,180.95,0.27,-0.85,79026.497205,-1516.15042,-791.94908,12.65495,181.82,-0.14,-1.46
2064,S02,L13,M13,3.616987,0.0,0.0,0.0,False,79030.541105,-1516.87336,-807.66401,12.55161,182.07,-0.04,-1.04,79035.2196,-1517.82298,-825.26103,12.77019,181.97,-0.26,-0.63
2065,S02,L13,M14,3.256149,0.0,0.0,0.0,False,79040.54115,-1518.43405,-845.71647,12.95623,181.95,1.41,-1.75,79044.85881,-1519.63302,-862.23976,12.19996,181.32,-0.39,-0.11
2066,S02,L13,M11,4.502934,0.0,0.0,0.0,False,79050.54117,-1520.55251,-884.03824,13.03805,182.11,0.25,-0.72,79056.105615,-1521.2713,-905.06166,12.95176,181.2,0.19,-1.34
2067,S02,L13,M12,4.95047,0.0,0.0,0.0,False,79060.54128,-1521.69967,-922.09441,12.65897,180.87,0.37,-1.49,79066.553255,-1522.81034,-944.88841,12.66517,180.27,-0.63,-0.46
2068,S02,L13,M13,3.607377,0.0,0.0,0.0,False,79070.541305,-1523.0154,-959.98155,12.80253,180.22,1.15,-1.04,79075.21019,-1523.57794,-978.05358,12.27654,179.66,-0.97,-0.46
2069,S02,L13,M14,3.337369,0.0,0.0,0.0,False,79080.541345,-1523.62795,-998.18642,12.89978,180.02,-0.12,-1.48,79084.940225,-1524.02504,-1014.83622,12.52922,180.08,0.06,-0.59
