# cfgfile = ./initcfg/FUKU/FUKU.1702.takuyo_t2-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
956,S01,L01,M14,1.758931,0.0,0.0,0.0,False,26333.80207,-1014.25644,140.7463,20.9768,53.08,0.71,0.7,26336.62256,-1004.39893,145.82008,20.57036,52.21,-0.7,2.24
957,S01,L01,M13,2.422248,0.0,0.0,0.0,False,26342.20207,-986.86064,156.19799,20.56991,51.75,-0.35,2.21,26345.685875,-976.58173,163.0003,21.24316,50.54,0.75,1.34
958,S01,L01,M14,1.751701,0.0,0.0,0.0,False,26343.00207,-984.39818,157.73072,20.6092,51.39,-0.44,2.4,26345.81533,-976.19439,163.26446,21.23144,50.57,0.78,1.23
959,S01,L01,M11,2.136362,0.0,0.0,0.0,False,26343.80207,-982.08418,159.27858,20.84622,50.98,-0.14,2.26,26346.99999,-972.51065,165.67717,20.97259,51.08,0.73,0.4
960,S01,L01,M14,1.745571,0.0,0.0,0.0,False,26352.20207,-955.80702,175.25412,21.48139,50.69,1.22,2.09,26355.0092,-946.96799,181.62684,20.49283,50.55,-0.3,0.59
961,S01,L01,M11,2.108862,0.0,0.0,0.0,False,26353.00207,-953.24148,177.10134,21.27697,50.78,0.81,1.47,26356.17249,-943.29148,183.63805,20.64003,50.22,0.06,1.1
962,S01,L01,M12,2.652552,0.0,0.0,0.0,False,26353.80207,-950.71021,179.02896,20.88163,50.76,0.16,0.91,26357.51618,-938.94928,185.77818,21.04237,50.04,0.74,1.79
963,S01,L01,M13,2.403578,0.0,0.0,0.0,False,26362.20207,-924.58491,195.59327,21.0815,49.15,0.5,1.12,26365.667205,-913.35347,202.28438,20.75639,48.31,0.22,2.04
964,S01,L01,M12,2.626627,0.0,0.0,0.0,False,26363.00207,-921.67696,196.79626,21.273,48.93,0.49,2.05,26366.690255,-910.47126,204.60512,20.82168,48.22,0.47,1.22
965,S01,L01,M11,2.077737,0.0,0.0,0.0,False,26363.80207,-918.83418,198.19632,21.16638,48.65,0.23,2.83,26366.941365,-909.7205,205.18362,20.83531,48.17,0.47,1.13
966,S01,L01,M14,1.737186,0.0,0.0,0.0,False,26372.20207,-893.37834,216.15972,20.89267,46.98,0.54,1.82,26375.000815,-885.221,222.50653,20.68539,46.34,0.21,1.29
967,S01,L01,M13,2.396853,0.0,0.0,0.0,False,26373.00207,-890.8873,218.15436,20.5743,46.84,-0.05,1.51,26376.46048,-880.80158,225.02706,21.4087,46.68,1.25,1.83
968,S01,L01,M12,2.597582,0.0,0.0,0.0,False,26373.80207,-888.50234,220.07303,20.38805,46.56,-0.41,1.35,26377.46121,-877.30982,227.05802,21.39401,46.62,0.72,2.52
969,S01,L01,M11,2.027547,0.0,0.0,0.0,False,26382.20207,-863.88568,238.26795,20.66818,45.75,0.48,0.35,26385.291175,-854.16521,244.48233,21.1449,45.26,0.62,2.29
970,S01,L01,M14,1.736036,0.0,0.0,0.0,False,26383.00207,-861.22448,239.96147,20.67983,45.59,0.14,0.79,26385.799665,-852.74616,245.68236,21.14577,45.33,0.72,2.08
971,S01,L01,M13,2.392268,0.0,0.0,0.0,False,26383.80207,-858.57365,241.45978,20.84461,45.41,0.08,1.62,26387.255895,-848.54767,249.24389,20.89308,45.55,0.43,1.36
