# cfgfile = ./initcfg/MYGW/MYGW.1610.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2585,S03,L09,M11,1.601837,0.0,0.0,0.0,False,55050.397595,-490.34411,708.08088,12.04766,44.58,0.11,-0.24,55053.06094,-483.81311,714.03568,12.22159,44.12,-1.09,0.48
2586,S03,L09,M12,2.208001,0.0,0.0,0.0,False,55051.18758,-488.51197,709.78707,12.27012,44.27,0.17,-0.06,55054.45709,-480.82932,717.54774,12.23114,44.22,-1.49,-0.62
2587,S03,L09,M13,2.380713,0.0,0.0,0.0,False,55051.97757,-486.5463,711.52596,12.33613,44.13,-0.18,0.21,55055.419795,-479.07466,720.01504,12.37155,44.33,-0.76,-1.81
2588,S03,L09,M12,2.202646,0.0,0.0,0.0,False,55060.39764,-466.89061,730.22816,12.19679,42.48,0.95,1.48,55063.661795,-460.08968,738.93494,12.13566,43.34,-2.69,-3.5
2589,S03,L09,M13,2.393003,0.0,0.0,0.0,False,55061.187625,-465.33463,732.41989,12.32746,41.92,-0.23,-0.07,55064.64214,-457.93465,741.119,12.53458,44.02,-1.19,-2.7
2590,S03,L09,M15,1.693009,0.0,0.0,0.0,False,55061.97772,-463.68975,734.67545,12.17544,42.02,-1.85,-1.73,55064.732235,-457.733,741.32035,12.56672,44.06,-1.04,-2.61
2591,S03,L09,M13,2.406708,0.0,0.0,0.0,False,55070.397755,-444.02682,753.94598,11.43303,40.81,-2.05,0.56,55073.865975,-437.69897,763.15108,12.80497,42.34,-0.44,-3.36
2592,S03,L09,M15,1.712234,0.0,0.0,0.0,False,55071.187635,-442.85413,756.07736,12.08409,41.17,-1.97,-1.9,55073.961375,-437.45929,763.38284,12.76134,42.38,-0.43,-3.17
2593,S03,L09,M11,1.580697,0.0,0.0,0.0,False,55071.97773,-441.65662,758.25598,12.70267,41.61,-1.48,-3.78,55074.619935,-435.76139,764.93892,12.44038,42.67,-0.32,-1.81
2594,S03,L09,M15,1.732179,0.0,0.0,0.0,False,55080.397675,-423.11289,778.61358,11.75288,41.18,-3.27,-3.48,55083.19136,-416.71762,784.4456,12.61255,42.26,1.41,-0.44
2595,S03,L09,M11,1.573477,0.0,0.0,0.0,False,55081.187765,-421.60817,780.37857,11.98665,41.88,-1.86,-4.06,55083.82275,-415.22873,785.92845,12.77013,41.87,1.51,0.78
2596,S03,L09,M12,2.197326,0.0,0.0,0.0,False,55081.977755,-419.82441,781.98334,12.26666,42.29,-0.15,-3.23,55085.23659,-412.52584,789.75179,12.74237,40.63,0.52,1.43
2597,S03,L09,M11,1.568127,0.0,0.0,0.0,False,55090.397815,-401.54037,801.644,12.6994,40.7,-0.39,-1.67,55093.02745,-396.95362,809.23389,12.59274,40.76,-0.17,-2.17
