# cfgfile = ./initcfg/MYGW/MYGW.1406.shoyo_s1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3086,S03,L20,M11,2.453017,0.0,0.0,0.0,False,94169.541705,-652.20879,-649.45577,18.5211,318.53,0.28,-1.0,94173.05623,-657.55884,-644.68327,18.55012,321.24,-0.0,-0.45
3087,S03,L20,M12,2.345726,0.0,0.0,0.0,False,94179.54172,-666.75713,-635.28693,18.37381,325.41,0.53,-1.14,94182.948955,-670.75807,-629.72869,18.39557,327.85,0.0,-0.02
3088,S03,L20,M13,1.759453,0.0,0.0,0.0,False,94189.54178,-677.93594,-619.22941,18.16216,332.16,-0.0,0.88,94192.362745,-682.43845,-615.07298,18.8521,334.64,0.06,-2.55
3089,S03,L20,M15,1.735454,0.0,0.0,0.0,False,94199.541835,-688.77462,-602.87414,17.70609,338.88,-0.73,-0.95,94202.338795,-691.39156,-598.2215,18.77434,340.6,0.4,-1.5
3090,S03,L20,M04,1.707174,0.0,0.0,0.0,False,94209.541825,-696.97244,-585.21345,17.46272,343.42,-0.6,0.08,94212.310505,-699.14001,-580.67208,18.88621,344.99,0.69,-1.25
3091,S03,L20,M11,2.401362,0.0,0.0,0.0,False,94219.5419,-704.63649,-567.47703,18.47177,346.83,0.15,-1.58,94223.00477,-706.09804,-560.97107,18.03436,347.49,0.29,0.22
3092,S03,L20,M12,2.345086,0.0,0.0,0.0,False,94229.542,-710.39793,-548.89021,18.25752,348.45,0.34,-1.74,94232.948595,-711.61395,-542.22929,18.18525,348.04,0.05,0.88
3093,S03,L20,M13,1.787393,0.0,0.0,0.0,False,94239.54199,-715.49013,-530.00009,18.24942,347.95,0.25,-0.81,94242.390895,-716.22376,-524.39141,18.45302,347.36,0.23,0.65
3094,S03,L20,M15,1.671589,0.0,0.0,0.0,False,94249.542095,-720.06765,-510.8057,18.45754,346.64,0.61,0.41,94252.27519,-721.40269,-505.38885,18.03087,345.68,-0.02,0.0
3095,S03,L20,M04,1.648479,0.0,0.0,0.0,False,94259.542145,-725.29824,-491.58732,17.73868,344.36,0.16,0.18,94262.25213,-726.81678,-486.45165,17.74351,343.1,0.25,-0.0
